MiDAS Daily RMS peaks — 20260803
Total: 556 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.317e-09  std=1.337e-09  min=1.645e-09  Q25=2.556e-09  median=3.036e-09  Q75=3.834e-09  max=2.063e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-08-03 08:03:12    2.704e-09        noise       0
001  2026-08-03 08:05:20    4.661e-09        noise       0
002  2026-08-03 08:07:16    2.645e-09        noise       0
003  2026-08-03 08:09:22    3.439e-09        noise       0
004  2026-08-03 08:09:40    3.622e-09        noise       0
005  2026-08-03 08:10:51    3.143e-09        noise       0
006  2026-08-03 08:11:24    3.206e-09        noise       0
007  2026-08-03 08:11:39    3.166e-09        noise       0
008  2026-08-03 08:13:16    3.491e-09        noise       0
009  2026-08-03 08:13:55    3.023e-09        noise       0
010  2026-08-03 08:16:40    2.828e-09        noise       0
011  2026-08-03 08:17:22    2.873e-09        noise       0
012  2026-08-03 08:19:37    2.602e-09        noise       0
013  2026-08-03 08:22:28    3.498e-09        noise       0
014  2026-08-03 08:22:40    2.994e-09        noise       0
015  2026-08-03 08:23:24    5.420e-09        noise       0
016  2026-08-03 08:23:37    3.989e-09        noise       0
017  2026-08-03 08:24:42    3.294e-09        noise       0
018  2026-08-03 08:25:06    2.913e-09        noise       0
019  2026-08-03 08:25:36    3.438e-09        down        0
020  2026-08-03 08:31:06    2.498e-09        noise       0
021  2026-08-03 08:32:36    4.146e-09        noise       0
022  2026-08-03 08:35:37    3.172e-09        noise       0
023  2026-08-03 08:35:56    2.233e-09        noise       0
024  2026-08-03 08:36:10    3.497e-09        noise       0
025  2026-08-03 08:36:49    2.432e-09        noise       0
026  2026-08-03 08:41:28    2.404e-09        noise       0
027  2026-08-03 08:42:10    3.122e-09        noise       0
028  2026-08-03 08:44:05    2.991e-09        noise       0
029  2026-08-03 08:44:47    3.035e-09        noise       0
030  2026-08-03 08:45:32    3.212e-09        noise       0
031  2026-08-03 08:46:09    2.983e-09        noise       0
032  2026-08-03 08:48:30    3.098e-09        noise       0
033  2026-08-03 08:50:55    2.529e-09        noise       0
034  2026-08-03 08:51:23    3.127e-09        noise       0
035  2026-08-03 08:51:35    3.422e-09        noise       0
036  2026-08-03 08:53:12    3.123e-09        noise       0
037  2026-08-03 08:54:22    2.563e-09        noise       0
038  2026-08-03 08:54:37    3.588e-09        noise       0
039  2026-08-03 08:55:27    4.340e-09        noise       0
040  2026-08-03 08:57:49    4.290e-09        noise       0
041  2026-08-03 09:00:19    3.212e-09        noise       0
042  2026-08-03 09:00:42    3.315e-09        noise       0
043  2026-08-03 09:01:03    3.460e-09        noise       0
044  2026-08-03 09:01:22    3.682e-09        noise       0
045  2026-08-03 09:02:26    2.602e-09        noise       0
046  2026-08-03 09:03:00    4.697e-09        noise       0
047  2026-08-03 09:07:36    2.206e-09        noise       0
048  2026-08-03 09:09:48    2.971e-09        noise       0
049  2026-08-03 09:11:00    2.411e-09        noise       0
050  2026-08-03 09:12:18    3.585e-09        noise       0
051  2026-08-03 09:12:31    5.808e-09        up          0
052  2026-08-03 09:13:27    4.072e-09        noise       0
053  2026-08-03 09:14:58    3.953e-09        noise       0
054  2026-08-03 09:16:17    5.377e-09        noise       0
055  2026-08-03 09:16:38    2.616e-09        noise       0
056  2026-08-03 09:17:18    3.930e-09        noise       0
057  2026-08-03 09:17:32    4.405e-09        noise       0
058  2026-08-03 09:17:54    3.583e-09        noise       0
059  2026-08-03 09:18:37    2.737e-09        noise       0
060  2026-08-03 09:19:26    4.582e-09        noise       0
061  2026-08-03 09:21:02    4.538e-09        noise       0
062  2026-08-03 09:21:25    2.565e-09        noise       0
063  2026-08-03 09:22:00    2.303e-09        noise       0
064  2026-08-03 09:22:36    4.812e-09        noise       0
065  2026-08-03 09:23:02    2.335e-09        noise       0
066  2026-08-03 09:24:13    5.333e-09        noise       0
067  2026-08-03 09:29:11    3.940e-09        noise       0
068  2026-08-03 09:30:38    3.881e-09        noise       0
069  2026-08-03 09:31:24    3.065e-09        noise       0
070  2026-08-03 09:32:19    5.290e-09        noise       0
071  2026-08-03 09:33:08    4.481e-09        noise       0
072  2026-08-03 09:35:05    2.519e-09        noise       0
073  2026-08-03 09:35:28    3.109e-09        noise       0
074  2026-08-03 09:40:22    3.551e-09        noise       0
075  2026-08-03 09:41:17    3.338e-09        noise       0
076  2026-08-03 09:41:41    3.487e-09        noise       0
077  2026-08-03 09:43:00    3.505e-09        down        0
078  2026-08-03 09:43:14    4.699e-09        noise       0
079  2026-08-03 09:44:53    2.869e-09        noise       0
080  2026-08-03 09:45:32    3.866e-09        noise       0
081  2026-08-03 09:48:15    4.404e-09        noise       0
082  2026-08-03 09:49:58    4.313e-09        noise       0
083  2026-08-03 09:50:17    3.329e-09        noise       0
084  2026-08-03 09:51:08    4.316e-09        noise       0
085  2026-08-03 09:52:22    2.872e-09        down        0
086  2026-08-03 09:52:45    5.672e-09        noise       0
087  2026-08-03 09:53:39    3.539e-09        noise       0
088  2026-08-03 09:55:32    3.988e-09        noise       0
089  2026-08-03 09:55:51    3.474e-09        noise       0
090  2026-08-03 09:56:51    3.725e-09        noise       0
091  2026-08-03 10:04:36    3.029e-09        noise       0
092  2026-08-03 10:06:43    5.020e-09        noise       0
093  2026-08-03 10:07:35    4.172e-09        noise       0
094  2026-08-03 10:10:17    3.072e-09        noise       0
095  2026-08-03 10:11:07    3.857e-09        noise       0
096  2026-08-03 10:12:58    2.776e-09        noise       0
097  2026-08-03 10:17:03    3.833e-09        noise       0
098  2026-08-03 10:18:30    5.256e-09        noise       0
099  2026-08-03 10:22:31    3.866e-09        noise       0
100  2026-08-03 10:24:03    3.944e-09        noise       0
101  2026-08-03 10:25:12    3.675e-09        noise       0
102  2026-08-03 10:25:32    4.868e-09        noise       0
103  2026-08-03 10:25:44    4.276e-09        noise       0
104  2026-08-03 10:27:11    2.961e-09        noise       0
105  2026-08-03 10:28:18    3.785e-09        noise       0
106  2026-08-03 10:28:31    2.558e-09        noise       0
107  2026-08-03 10:29:44    3.052e-09        noise       0
108  2026-08-03 10:31:57    2.921e-09        noise       0
109  2026-08-03 10:34:35    2.796e-09        noise       0
110  2026-08-03 10:34:56    4.123e-09        noise       0
111  2026-08-03 10:40:11    3.016e-09        noise       0
112  2026-08-03 10:43:01    3.938e-09        noise       0
113  2026-08-03 10:45:37    2.982e-09        noise       0
114  2026-08-03 10:49:11    4.363e-09        noise       0
115  2026-08-03 10:50:33    4.088e-09        noise       0
116  2026-08-03 10:51:12    4.295e-09        noise       0
117  2026-08-03 10:51:25    3.964e-09        noise       0
118  2026-08-03 10:53:55    2.668e-09        noise       0
119  2026-08-03 10:54:31    2.832e-09        noise       0
120  2026-08-03 10:56:16    2.930e-09        noise       0
121  2026-08-03 10:59:33    2.542e-09        noise       0
122  2026-08-03 11:00:06    2.646e-09        noise       0
123  2026-08-03 11:00:57    3.444e-09        noise       0
124  2026-08-03 11:02:40    2.904e-09        noise       0
125  2026-08-03 11:03:09    3.435e-09        down        0
126  2026-08-03 11:03:55    5.193e-09        noise       0
127  2026-08-03 11:04:35    2.624e-09        noise       0
128  2026-08-03 11:08:58    3.565e-09        up          0
129  2026-08-03 11:10:26    3.651e-09        noise       0
130  2026-08-03 11:10:40    2.769e-09        noise       0
131  2026-08-03 11:11:54    3.100e-09        noise       0
132  2026-08-03 11:12:10    3.567e-09        noise       0
133  2026-08-03 11:14:56    3.284e-09        noise       0
134  2026-08-03 11:16:10    2.743e-09        noise       0
135  2026-08-03 11:18:09    2.908e-09        noise       0
136  2026-08-03 11:20:42    3.633e-09        noise       0
137  2026-08-03 11:21:10    4.963e-09        noise       0
138  2026-08-03 11:22:19    2.490e-09        noise       0
139  2026-08-03 11:23:26    4.230e-09        noise       0
