MiDAS Daily RMS peaks — 20260709
Total: 1343 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=3.1558  std=1.3676  min=1.7267  Q25=2.4583  median=2.9210  Q75=3.5479  max=35.0199
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-09 08:03:52    2.0356        noise       0
001  2026-07-09 08:04:18    2.9745        noise       0
002  2026-07-09 08:06:01    2.2642        noise       0
003  2026-07-09 08:09:21    2.4116        down        0
004  2026-07-09 08:09:36    3.2603        noise       0
005  2026-07-09 08:10:50    2.2428        noise       0
006  2026-07-09 08:11:22    2.6222        noise       0
007  2026-07-09 08:12:29    1.8826        noise       0
008  2026-07-09 08:13:16    1.9885        noise       0
009  2026-07-09 08:13:32    3.4529        noise       0
010  2026-07-09 08:15:14    2.2410        noise       0
011  2026-07-09 08:15:37    2.3297        noise       0
012  2026-07-09 08:16:59    3.1020        down        0
013  2026-07-09 08:17:14    3.2409        noise       0
014  2026-07-09 08:18:36    2.7342        noise       0
015  2026-07-09 08:19:34    2.4794        noise       0
016  2026-07-09 08:21:07    2.7162        noise       0
017  2026-07-09 08:25:07    2.2196        noise       0
018  2026-07-09 08:26:42    2.2193        down        0
019  2026-07-09 08:30:35    2.2247        noise       0
020  2026-07-09 08:32:21    3.0106        noise       0
021  2026-07-09 08:32:36    2.6287        noise       0
022  2026-07-09 08:33:16    3.3237        noise       0
023  2026-07-09 08:35:06    7.3435        up          0
024  2026-07-09 08:37:21    3.4234        noise       0
025  2026-07-09 08:38:09    2.9341        noise       0
026  2026-07-09 08:38:24    3.2146        noise       0
027  2026-07-09 08:39:23    2.4387        noise       0
028  2026-07-09 08:39:50    3.1021        noise       0
029  2026-07-09 08:41:09    2.5177        noise       0
030  2026-07-09 08:41:45    3.5433        noise       0
031  2026-07-09 08:46:49    2.4724        noise       0
032  2026-07-09 08:51:29    3.2849        noise       0
033  2026-07-09 08:53:11    2.7784        noise       0
034  2026-07-09 08:57:00    3.2340        noise       0
035  2026-07-09 08:57:49    2.9940        noise       0
036  2026-07-09 08:59:26    3.1437        noise       0
037  2026-07-09 09:00:47    2.5107        noise       0
038  2026-07-09 09:01:20    2.8793        noise       0
039  2026-07-09 09:02:43    3.1429        noise       0
040  2026-07-09 09:04:32    2.6219        down        0
041  2026-07-09 09:05:57    3.1835        noise       0
042  2026-07-09 09:06:32    2.7086        noise       0
043  2026-07-09 09:06:44    2.7555        noise       0
044  2026-07-09 09:09:04    2.1498        noise       0
045  2026-07-09 09:09:19    1.9979        noise       0
046  2026-07-09 09:11:03    2.9272        noise       0
047  2026-07-09 09:11:57    3.4236        noise       0
048  2026-07-09 09:15:02    2.3542        down        0
049  2026-07-09 09:15:14    3.3374        noise       0
050  2026-07-09 09:16:39    3.5203        noise       0
051  2026-07-09 09:17:25    2.2290        noise       0
052  2026-07-09 09:17:52    3.4299        noise       0
053  2026-07-09 09:18:40    2.0859        noise       0
054  2026-07-09 09:19:52    3.1960        noise       0
055  2026-07-09 09:20:39    2.9015        noise       0
056  2026-07-09 09:21:01    2.3419        down        0
057  2026-07-09 09:21:18    3.2558        noise       0
058  2026-07-09 09:23:34    2.4031        noise       0
059  2026-07-09 09:23:48    3.1102        noise       0
060  2026-07-09 09:24:57    2.3049        noise       1
061  2026-07-09 09:25:19    2.1511        noise       1
062  2026-07-09 09:27:10    1.8916        noise       1
063  2026-07-09 09:29:21    5.0675        noise       1
064  2026-07-09 09:31:00    2.7615        noise       1
065  2026-07-09 09:31:16    3.2892        noise       1
066  2026-07-09 09:35:41    2.8827        noise       0
067  2026-07-09 09:36:48    2.5755        down        0
068  2026-07-09 09:37:04    3.4826        noise       0
069  2026-07-09 09:37:29    3.3146        noise       0
070  2026-07-09 09:38:33    2.5199        noise       0
071  2026-07-09 09:38:52    2.7121        up          0
072  2026-07-09 09:40:01    2.5880        noise       0
073  2026-07-09 09:40:15    3.7488        noise       0
074  2026-07-09 09:40:55    3.1204        down        0
075  2026-07-09 09:43:41    2.1259        noise       0
076  2026-07-09 09:43:59    2.3755        noise       0
077  2026-07-09 09:45:15    2.2443        noise       0
078  2026-07-09 09:47:27    2.3631        down        0
079  2026-07-09 09:48:48    2.2126        noise       0
080  2026-07-09 09:50:23    3.3900        noise       0
081  2026-07-09 09:52:31    2.2897        noise       0
082  2026-07-09 09:53:24    1.9682        down        0
083  2026-07-09 09:53:46    2.2733        down        0
084  2026-07-09 09:54:13    2.6554        noise       0
085  2026-07-09 09:54:59    2.6205        noise       0
086  2026-07-09 09:58:14    2.4596        noise       0
087  2026-07-09 09:59:49    2.1356        noise       0
088  2026-07-09 10:00:36    2.7682        noise       0
089  2026-07-09 10:01:07    2.7465        noise       0
090  2026-07-09 10:01:35    3.4752        noise       0
091  2026-07-09 10:04:59    3.9662        noise       0
092  2026-07-09 10:06:27    3.9200        noise       0
093  2026-07-09 10:08:32    4.0725        noise       0
094  2026-07-09 10:08:47    3.3039        noise       0
095  2026-07-09 10:11:08    2.2129        up          0
096  2026-07-09 10:13:27    2.1378        down        0
097  2026-07-09 10:14:04    2.6917        up          0
098  2026-07-09 10:14:33    3.2957        noise       0
099  2026-07-09 10:15:26    2.4634        noise       0
100  2026-07-09 10:16:45    2.4258        noise       0
101  2026-07-09 10:18:00    2.3379        noise       0
102  2026-07-09 10:18:27    2.4163        noise       0
103  2026-07-09 10:18:43    2.3097        noise       0
104  2026-07-09 10:18:58    2.2271        down        0
105  2026-07-09 10:19:33    3.0510        noise       0
106  2026-07-09 10:21:10    3.1665        noise       0
107  2026-07-09 10:21:45    4.5156        noise       0
108  2026-07-09 10:24:31    5.0837        noise       0
109  2026-07-09 10:25:29    4.7766        noise       0
110  2026-07-09 10:26:35    2.6770        noise       0
111  2026-07-09 10:27:01    3.0896        noise       0
112  2026-07-09 10:28:24    4.1419        noise       0
113  2026-07-09 10:35:21    2.4416        down        0
114  2026-07-09 10:39:10    2.8866        noise       0
115  2026-07-09 10:39:50    2.4227        up          0
116  2026-07-09 10:40:43    2.7550        noise       0
117  2026-07-09 10:42:13    2.6972        down        0
118  2026-07-09 10:42:51    2.6364        noise       0
119  2026-07-09 10:43:42    3.0486        noise       0
120  2026-07-09 10:44:08    2.4834        noise       0
121  2026-07-09 10:44:45    2.8625        up          0
122  2026-07-09 10:45:43    2.7139        noise       0
123  2026-07-09 10:47:40    2.8011        noise       0
124  2026-07-09 10:48:54    2.5201        down        0
125  2026-07-09 10:49:31    3.4041        noise       0
126  2026-07-09 10:50:07    3.0125        noise       0
127  2026-07-09 10:51:41    2.5322        noise       0
128  2026-07-09 10:52:09    2.2057        noise       0
129  2026-07-09 10:52:28    2.6392        noise       0
130  2026-07-09 10:52:43    2.8667        noise       0
131  2026-07-09 10:54:59    2.7432        noise       0
132  2026-07-09 10:55:26    3.0052        noise       0
133  2026-07-09 10:57:01    2.6677        noise       0
134  2026-07-09 10:57:18    2.4281        noise       0
135  2026-07-09 10:59:27    3.0885        noise       0
136  2026-07-09 10:59:44    2.3966        noise       0
137  2026-07-09 11:02:05    2.4294        noise       0
138  2026-07-09 11:03:15    3.2448        noise       0
139  2026-07-09 11:04:19    2.5201        noise       0
140  2026-07-09 11:04:53    3.2473        noise       0
141  2026-07-09 11:05:58    3.5439        noise       0
142  2026-07-09 11:06:20    3.3745        down        0
143  2026-07-09 11:10:08    3.2320        noise       0
144  2026-07-09 11:12:13    2.3260        noise       0
145  2026-07-09 11:14:29    3.1226        noise       0
146  2026-07-09 11:14:52    2.7826        down        0
147  2026-07-09 11:15:32    3.6538        noise       0
148  2026-07-09 11:19:24    1.8802        noise       0
149  2026-07-09 11:20:30    2.9125        noise       0
150  2026-07-09 11:21:24    2.5765        noise       0
151  2026-07-09 11:21:48    2.5580        noise       0
152  2026-07-09 11:22:04    3.1307        down        0
153  2026-07-09 11:22:38    2.7085        noise       0
154  2026-07-09 11:22:56    2.7832        noise       0
155  2026-07-09 11:24:25    3.2231        noise       0
156  2026-07-09 11:24:42    2.3968        noise       0
157  2026-07-09 11:24:58    2.5830        noise       0
158  2026-07-09 11:25:51    2.4782        noise       0
159  2026-07-09 11:26:36    3.3395        noise       0
160  2026-07-09 11:28:19    2.9913        noise       0
161  2026-07-09 11:28:55    2.3989        noise       0
162  2026-07-09 11:31:24    2.3006        noise       0
163  2026-07-09 11:32:39    2.3891        noise       0
164  2026-07-09 11:33:39    2.5554        noise       0
165  2026-07-09 11:34:04    2.6024        noise       0
166  2026-07-09 11:34:41    2.3007        noise       0
167  2026-07-09 11:35:43    3.3983        noise       0
168  2026-07-09 11:36:38    2.3129        noise       0
169  2026-07-09 11:36:55    4.3331        noise       0
170  2026-07-09 11:37:11    4.2878        noise       0
