MiDAS Daily RMS peaks — 20260710
Total: 1969 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=5.3213  std=1.4598  min=2.5346  Q25=4.2572  median=5.1212  Q75=6.1142  max=14.3601
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-10 08:03:15    3.0528        noise       0
001  2026-07-10 08:03:28    3.9335        noise       0
002  2026-07-10 08:03:45    3.5918        noise       0
003  2026-07-10 08:04:03    2.5346        noise       0
004  2026-07-10 08:04:15    3.8352        noise       0
005  2026-07-10 08:04:32    5.4123        noise       0
006  2026-07-10 08:04:52    4.1503        noise       0
007  2026-07-10 08:05:42    4.0871        noise       0
008  2026-07-10 08:06:31    4.1851        noise       0
009  2026-07-10 08:06:48    3.3119        noise       0
010  2026-07-10 08:07:02    4.0440        noise       0
011  2026-07-10 08:07:34    4.3227        noise       0
012  2026-07-10 08:08:07    3.6698        noise       0
013  2026-07-10 08:08:26    4.4331        noise       0
014  2026-07-10 08:08:41    3.8637        noise       0
015  2026-07-10 08:08:57    3.3600        noise       0
016  2026-07-10 08:09:44    4.3028        noise       0
017  2026-07-10 08:10:18    3.1393        noise       0
018  2026-07-10 08:10:35    4.7365        noise       0
019  2026-07-10 08:11:46    3.9021        noise       0
020  2026-07-10 08:12:00    3.6053        noise       0
021  2026-07-10 08:12:19    3.7378        noise       0
022  2026-07-10 08:12:37    4.1867        noise       0
023  2026-07-10 08:13:24    3.7444        noise       0
024  2026-07-10 08:13:56    3.9401        noise       0
025  2026-07-10 08:14:34    4.0354        noise       0
026  2026-07-10 08:14:50    4.8941        noise       0
027  2026-07-10 08:15:05    3.9700        down        0
028  2026-07-10 08:15:21    3.7541        noise       0
029  2026-07-10 08:15:39    3.4535        noise       0
030  2026-07-10 08:15:54    3.4589        noise       0
031  2026-07-10 08:16:13    3.5352        noise       0
032  2026-07-10 08:16:42    4.6109        noise       0
033  2026-07-10 08:17:30    4.2462        noise       0
034  2026-07-10 08:17:59    3.5055        noise       0
035  2026-07-10 08:18:16    4.4535        noise       0
036  2026-07-10 08:18:31    4.0538        noise       0
037  2026-07-10 08:18:46    5.1212        noise       0
038  2026-07-10 08:19:03    5.2032        noise       0
039  2026-07-10 08:20:50    2.7882        noise       0
040  2026-07-10 08:21:04    3.1353        noise       0
041  2026-07-10 08:21:38    2.8719        noise       0
042  2026-07-10 08:21:56    3.7791        noise       0
043  2026-07-10 08:22:08    4.2805        noise       0
044  2026-07-10 08:22:24    4.2332        noise       0
045  2026-07-10 08:22:41    4.5549        down        0
046  2026-07-10 08:22:54    3.2086        noise       0
047  2026-07-10 08:23:13    3.8469        noise       0
048  2026-07-10 08:24:14    3.0869        down        0
049  2026-07-10 08:24:32    4.5063        noise       0
050  2026-07-10 08:24:48    4.6630        noise       0
051  2026-07-10 08:25:54    2.7511        noise       0
052  2026-07-10 08:26:27    2.9515        noise       0
053  2026-07-10 08:26:48    3.4189        noise       0
054  2026-07-10 08:27:05    3.7332        noise       0
055  2026-07-10 08:27:33    3.8529        noise       0
056  2026-07-10 08:27:53    4.1678        noise       0
057  2026-07-10 08:28:26    4.3307        noise       0
058  2026-07-10 08:28:41    4.1809        noise       0
059  2026-07-10 08:28:54    3.7857        noise       0
060  2026-07-10 08:29:12    4.0561        noise       0
061  2026-07-10 08:30:28    4.3590        noise       0
062  2026-07-10 08:30:45    3.2189        noise       0
063  2026-07-10 08:31:37    2.6181        noise       0
064  2026-07-10 08:31:51    2.6355        noise       0
065  2026-07-10 08:32:07    4.0520        noise       0
066  2026-07-10 08:32:22    4.0277        noise       0
067  2026-07-10 08:32:40    3.2199        noise       0
068  2026-07-10 08:33:35    3.8804        noise       0
069  2026-07-10 08:33:51    3.3233        noise       0
070  2026-07-10 08:34:11    4.2563        noise       0
071  2026-07-10 08:36:33    2.9617        noise       0
072  2026-07-10 08:36:57    3.1324        noise       0
073  2026-07-10 08:37:23    4.3063        noise       0
074  2026-07-10 08:37:57    3.5281        noise       0
075  2026-07-10 08:38:13    4.5458        noise       0
076  2026-07-10 08:38:30    3.2278        noise       0
077  2026-07-10 08:38:48    2.7850        noise       0
078  2026-07-10 08:39:44    3.3081        noise       0
079  2026-07-10 08:40:33    4.4355        noise       0
080  2026-07-10 08:40:49    4.6266        noise       0
081  2026-07-10 08:41:20    3.9616        noise       0
082  2026-07-10 08:43:33    3.1549        noise       0
083  2026-07-10 08:43:50    3.4788        noise       0
084  2026-07-10 08:44:19    3.4890        noise       0
085  2026-07-10 08:44:33    3.5522        noise       0
086  2026-07-10 08:45:49    4.1767        noise       0
087  2026-07-10 08:46:58    3.7446        noise       0
088  2026-07-10 08:47:32    3.1055        noise       0
089  2026-07-10 08:47:53    4.2972        noise       0
090  2026-07-10 08:49:02    4.5315        noise       0
091  2026-07-10 08:50:40    2.9096        noise       0
092  2026-07-10 08:51:29    2.9916        noise       0
093  2026-07-10 08:52:00    3.7389        noise       0
094  2026-07-10 08:52:14    8.4082        noise_large  0
095  2026-07-10 08:54:16    3.3196        noise       0
096  2026-07-10 08:54:44    4.0593        noise       0
097  2026-07-10 08:55:04    4.8234        noise       0
